Gene_id	A01	A02	A03	A04	A05	A06	A07	A08	A09	A10	A11	A12	B01	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	B12	C01	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	C12	D01	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	D12	E01	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	E12	F01	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	F12	G01	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11	G12	H01	H02	H03	H04	H05	H06	H07	H08	H09	H10	H11	H12
ENSELUG00000020019	0	0	2	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020020	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	20	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020021	48	8	178	16	0	16	2	0	0	0	0	0	19	7	0	3	13	9	0	0	0	0	0	0	8	52	20	1	24	53	46	0	0	0	0	0	16	53	3	17	1	29	2	0	0	0	0	0	4	1	15	6	107	4	0	0	0	0	0	0	74	9	7	25	18	9	0	0	0	0	0	0	20	14	8	2	0	4	0	0	0	0	0	0	2	38	85	35	4	42	0	0	0	0	0	0
ENSELUG00000020022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ENSELUG00000020023	4	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5	3	2	2	3	4	4	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	66	2	4	0	0	0	0	0	0	0	2	3	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	5	1	3	2	0	0	0	0	0	0
ENSELUG00000020024	139	1	5	8	1	5	1	0	0	0	0	0	9	82	1	5	7	2	0	0	0	0	0	0	5	2	262	8	8	3	8	0	0	0	0	0	3	9	3	6	1	8	2	0	0	0	0	0	30	4	7	4	8	0	0	0	0	0	0	0	168	15	2	3	2	1	0	0	0	0	0	0	1	2	6	1	2	2	0	0	0	0	0	0	2	9	10	168	12	5	0	0	0	0	0	0
ENSELUG00000020025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ENSELUG00000020026	0	2	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2	1	2	0	1	0	0	0	0	0	0	0
ENSELUG00000020027	19	0	5	3	2	5	0	0	0	0	1	0	2	2	0	0	4	21	1	0	0	0	0	0	40	9	24	19	7	1	18	0	0	0	0	0	2	7	0	5	0	10	0	0	0	0	0	0	1	0	219	15	11	0	0	0	0	0	0	0	24	30	2	3	4	1	0	0	0	0	0	0	5	2	2	1	0	1	0	0	0	0	0	0	30	72	12	28	20	11	0	0	0	0	0	0
ENSELUG00000020028	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ENSELUG00000020030	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020031	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0
ENSELUG00000020033	33	3	26	24	19	14	1	0	0	0	0	0	129	11	1	4	5	10	0	0	0	0	0	0	13	39	34	1	13	8	50	0	0	0	0	0	3	63	34	15	0	5	1	0	0	0	0	0	0	0	67	29	221	0	0	0	0	0	0	0	30	5	1	7	18	23	0	0	0	0	0	0	26	7	9	3	1	0	0	0	0	0	0	0	11	51	183	29	1	4	0	0	0	0	0	0
ENSELUG00000020034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020035	15	47	35	25	299	39	6	1	0	0	0	0	4197	17	9	17	8	7	1	0	0	0	0	0	106	13	27	6	195	19	24	0	0	0	0	0	50	26	1507	32	11	23	5	0	0	0	0	0	6	8	34	10	24	0	0	0	0	0	0	0	18	16	23	17	5	1085	0	0	0	0	0	0	2676	22	7	5	1	3	0	0	0	0	0	0	5	46	29	25	18	60	0	0	0	0	0	0
ENSELUG00000020037	0	1	0	1	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
ENSELUG00000020038	51	17	223	67	12	61	3	0	0	0	0	0	113	58	8	7	18	138	6	0	0	0	0	0	97	176	47	6	126	35	204	0	0	0	0	0	28	227	20	49	8	43	2	0	0	0	0	0	38	5	461	162	545	0	0	0	0	0	0	0	84	24	11	32	43	33	0	0	0	0	0	0	72	38	89	2	2	4	0	0	0	2	0	0	58	682	411	60	14	154	0	0	0	0	0	0
ENSELUG00000020039	2	0	2	2	1	0	1	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	1	2	4	0	0	0	0	0	0	2	3	0	0	1	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	5	0	0	0	0	0	0
ENSELUG00000020040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020041	17	9	54	9	3	8	1	0	0	0	0	0	23	13	1	3	19	19	1	0	0	0	0	0	30	40	38	2	46	20	29	0	0	0	0	0	5	28	4	11	3	14	1	0	0	0	0	0	2	1	65	35	60	0	0	0	0	0	0	0	32	13	7	16	6	1	0	0	0	0	0	0	17	8	9	0	0	1	0	0	0	0	0	0	14	97	76	28	15	10	0	0	0	0	0	0
ENSELUG00000020042	561	4	350	21	8	7	1	0	0	0	0	0	69	13	3	5	38	25	3	0	0	0	0	0	133	45	455	18	43	27	44	0	0	0	0	0	7	43	14	7	4	71	2	0	0	0	0	0	4	2	174	30	105	3	0	0	0	0	0	0	724	26	4	23	8	24	0	0	0	0	0	0	41	9	27	4	3	2	0	0	0	0	0	0	29	124	88	516	11	41	0	0	0	0	0	0
ENSELUG00000020043	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000020044	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ENSELUG00000020048	23	9	47	13	4	19	0	0	0	0	0	0	19	11	2	3	21	21	1	0	0	1	0	0	25	40	18	1	70	12	51	0	0	0	0	0	10	56	5	12	1	18	0	0	0	0	0	0	2	1	108	31	91	1	0	0	0	0	0	0	35	6	9	7	9	4	0	0	0	0	0	0	11	15	17	0	0	1	0	0	0	0	0	0	16	67	71	35	6	39	0	0	0	0	0	0
ENSELUG00000020049	3	0	2	1	0	1	1	0	0	0	0	0	7	0	0	1	1	1	0	0	0	0	0	0	9	3	1	0	5	0	2	0	0	0	0	0	1	2	3	0	0	1	0	0	0	0	0	0	0	0	37	1	6	0	0	0	0	0	0	0	1	3	0	1	0	1	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	5	1	10	4	1	2	0	0	0	0	0	0
ENSELUG00000020050	69	46	51	12	5	7	1	0	0	0	0	0	11	17	1	5	6	9	0	0	0	0	0	0	11	17	68	3	394	13	34	0	0	0	0	0	83	19	4	7	1	23	1	0	0	0	0	0	7	0	23	17	50	2	0	0	0	0	0	0	106	16	32	12	10	3	0	0	0	0	0	0	3	6	19	1	0	3	0	0	0	0	0	0	2	38	45	77	12	119	0	0	0	0	0	0
ENSELUG00000020051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020052	15	5	17	7	2	7	1	0	0	0	0	0	12	9	0	2	6	4	0	0	0	0	0	0	28	11	10	8	13	5	19	0	0	0	0	0	1	26	3	8	0	13	1	0	0	0	0	0	2	1	53	8	40	1	0	0	0	0	0	0	13	18	3	6	3	3	0	0	0	0	0	0	7	5	9	3	0	4	0	0	0	0	0	0	6	17	36	22	15	10	0	0	0	0	0	0
ENSELUG00000020053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020054	36	4	73	13	8	12	0	0	0	0	0	0	22	31	3	5	20	41	3	0	0	0	0	0	99	61	34	4	20	10	49	0	0	0	0	0	3	60	7	11	3	60	4	0	0	0	0	0	15	2	199	49	348	3	0	0	0	0	0	0	90	20	4	7	33	11	0	0	0	0	0	0	22	14	89	5	0	3	0	0	0	0	0	0	24	126	215	114	37	10	0	0	0	0	0	0
ENSELUG00000020055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020058	0	5	1	2	1	0	0	0	0	0	0	0	24	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	87	0	1	0	0	0	0	0	7	1	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	5	0	0	12	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	1	2	1	0	0	14	0	0	0	0	0	0
ENSELUG00000020059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020061	0	0	4	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	1	0	0	5	0	6	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	24	0	8	0	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	0	4	1	0	7	0	0	0	0	0	0
ENSELUG00000020062	111	8	664	49	4	52	4	0	0	0	0	0	38	32	2	9	32	26	0	0	0	0	0	0	24	173	104	6	101	86	165	0	0	0	0	0	17	184	15	36	2	74	7	0	0	0	0	0	5	2	67	33	321	4	0	0	0	0	0	0	141	17	24	110	44	9	0	0	0	0	0	0	18	34	39	4	3	3	0	0	0	1	0	0	5	99	358	165	11	48	0	0	0	0	0	0
ENSELUG00000020063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020064	5	1	1	1	4	2	0	0	0	0	0	0	17	1	0	2	0	0	0	0	0	0	0	0	3	172	5	1	1	2	3	0	0	0	0	0	1	8	0	2	1	0	0	0	0	0	0	0	0	0	4	1	317	1	0	0	0	0	0	0	3	1	0	0	0	1	0	0	0	0	0	0	11	7	1	0	0	1	0	0	0	0	0	0	2	0	310	9	0	2	0	0	0	0	0	0
ENSELUG00000020065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020066	6	0	6	4	1	7	0	0	0	0	0	0	6	0	0	2	6	10	1	0	0	0	0	0	5	11	11	1	9	7	23	0	0	0	0	0	2	12	0	3	1	4	1	0	0	0	0	0	1	0	39	12	17	1	0	0	0	0	0	0	8	1	3	1	2	1	0	0	0	0	0	0	3	8	12	1	0	1	0	0	0	0	0	0	2	32	16	15	6	1	0	0	0	0	0	0
ENSELUG00000020067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020068	34	10	82	39	11	48	1	0	0	0	0	0	91	19	2	5	8	14	3	0	0	0	0	0	51	67	33	12	37	20	69	0	0	0	0	0	8	83	17	12	0	18	2	0	0	0	0	0	6	3	277	24	146	1	0	0	0	0	0	0	32	25	5	19	23	16	0	0	0	0	0	0	61	22	34	3	2	2	0	0	0	0	0	0	47	110	117	44	13	25	0	0	0	0	0	0
ENSELUG00000020069	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	26	8	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	21	1	0	0	0	0	0	0	0	0	0
ENSELUG00000020070	0	3	1	0	2	0	1	0	0	0	0	0	45	1	1	1	5	3	0	0	0	0	0	0	1	1	1	2	23	0	1	0	0	0	0	0	4	0	10	1	1	5	0	0	0	0	0	0	1	0	10	4	2	0	0	0	0	0	0	0	1	1	4	2	2	6	0	0	0	0	0	0	30	0	1	0	0	0	0	0	0	0	0	0	2	7	1	1	0	15	0	0	0	0	0	0
ENSELUG00000020071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ENSELUG00000020072	17	5	36	11	1	12	1	0	0	0	0	0	9	11	1	1	21	22	2	0	0	0	0	0	49	17	25	1	23	5	31	0	0	0	0	0	2	21	1	7	1	8	0	0	0	0	0	0	2	0	249	33	21	0	0	0	0	0	0	0	26	7	5	4	4	1	0	0	0	0	0	0	8	6	15	0	1	0	0	0	0	0	0	0	49	111	24	38	5	3	0	0	0	0	0	0
ENSELUG00000020073	404	41	337	558	71	1444	11	0	0	0	1	0	241	869	16	53	82	39	1	0	0	0	0	0	876	553	606	32	149	56	2873	0	0	1	0	0	53	2230	146	227	11	571	19	0	0	0	0	0	114	19	2678	83	1429	19	0	0	0	0	0	0	564	118	31	105	668	159	0	0	0	0	0	0	265	176	416	31	7	12	0	0	0	2	0	0	298	219	1346	1216	1195	72	0	0	0	0	0	0
ENSELUG00000020074	2	0	18	6	0	3	0	0	0	0	0	0	3	0	0	0	3	2	0	0	0	0	0	0	3	6	7	0	10	4	7	0	0	0	0	0	2	5	1	3	0	3	0	0	0	0	0	0	0	0	19	2	13	0	0	0	0	0	0	0	8	1	2	6	5	0	0	0	0	0	0	0	1	2	2	0	0	1	0	0	0	0	0	0	3	3	13	11	0	2	0	0	0	0	0	0
ENSELUG00000020075	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020078	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	3	0	0	0	0	0	0	1	5	0	1	0	0	0	0	0	0	0	0	0	0	8	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	2	2	3	0	1	0	0	0	0	0	0
ENSELUG00000020079	274	22	144	61	11	35	3	0	0	0	0	0	92	68	4	10	31	78	4	0	0	0	0	0	79	116	301	51	99	39	124	0	0	0	0	0	19	116	23	50	3	68	2	0	0	0	0	0	40	3	420	95	230	2	0	0	0	0	0	0	181	160	10	40	30	35	0	0	0	0	0	0	66	29	66	3	0	7	0	0	0	0	0	0	78	365	221	208	61	88	0	0	0	0	0	0
ENSELUG00000020080	4	0	13	4	2	3	0	0	0	0	0	0	5	1	0	0	0	4	0	0	0	0	0	0	1	3	2	0	6	3	5	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	28	3	8	0	0	0	0	0	0	0	4	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	3	4	13	2	0	2	0	0	0	0	0	0
ENSELUG00000020081	227	5	132	23	5	20	4	0	0	0	0	0	138	17	1	5	14	31	0	0	0	0	0	0	29	41	315	14	22	19	72	0	0	0	0	0	5	91	7	19	2	9	1	0	0	0	0	0	4	1	162	59	137	0	0	0	0	0	0	0	214	103	3	20	16	25	0	0	0	0	0	0	60	11	48	1	1	0	0	0	0	0	0	0	25	155	105	204	69	10	0	0	0	0	0	0
ENSELUG00000020082	4520	2794	10488	4218	317	3142	162	0	0	1	0	0	1757	3676	166	361	1989	1267	70	0	0	0	0	0	2649	5591	5676	1547	8265	1492	12641	0	0	1	0	2	3056	11704	534	2012	176	3780	109	0	0	0	0	0	630	124	5534	1801	12655	111	0	0	0	0	0	0	4791	5141	1965	1853	2694	527	0	0	0	1	0	0	1211	3299	2772	163	80	121	0	0	0	5	1	0	1161	5404	10695	5240	2026	3759	0	0	0	1	0	0
ENSELUG00000020083	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020084	40	3	84	27	2	16	1	0	0	0	0	0	20	15	2	2	9	24	0	0	0	0	0	0	30	20	40	15	23	12	44	0	0	0	0	0	5	54	2	14	1	9	0	0	0	0	0	0	6	0	163	39	87	1	0	0	0	0	0	0	49	11	3	16	11	3	0	0	0	0	0	0	11	8	26	1	0	0	0	0	0	0	0	0	18	56	90	34	27	19	0	0	0	0	0	0
ENSELUG00000020085	7	233	11	4	1	9	3	0	0	0	0	0	8	8	2	4	6	2	1	0	0	0	0	0	8	5	10	6	2446	16	11	0	0	0	0	0	571	23	1	4	0	4	3	0	0	0	0	0	4	2	20	11	10	2	0	0	0	0	0	0	6	6	244	19	1	1	0	0	0	0	0	0	8	6	5	2	2	2	0	0	0	0	0	0	4	8	7	8	10	587	0	0	0	0	0	0
ENSELUG00000020086	1	6	0	1	1	0	0	0	0	0	0	0	4	1	0	0	1	3	0	0	0	0	0	0	0	0	1	0	35	5	0	0	0	0	0	0	6	0	2	0	0	0	1	0	0	0	0	0	0	0	3	3	1	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	9	3	0	0	19	0	0	0	0	0	0
ENSELUG00000020087	2	0	61	41	0	8	0	0	0	0	0	0	15	0	0	0	0	6	0	0	0	0	0	0	5	0	4	0	1	30	19	0	0	0	0	0	1	16	4	4	0	0	0	0	0	0	0	0	2	0	31	2	22	0	0	0	0	0	0	0	7	1	2	42	2	4	0	0	0	0	0	0	2	5	6	0	0	0	0	0	0	0	0	0	1	0	24	3	2	0	0	0	0	0	0	0
ENSELUG00000020088	0	0	0	4	0	11	0	0	0	0	0	0	9	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0	0	1	6	5	7	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	1	1	0	0	4	0	0	0	0	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	0	0
ENSELUG00000020089	13	1	40	14	2	8	0	0	0	0	0	0	22	8	4	2	4	6	1	0	0	0	0	0	11	9	29	8	13	5	27	0	0	0	0	0	3	31	4	7	1	3	0	0	0	0	0	0	1	1	50	18	50	1	0	0	0	0	0	0	17	8	1	9	3	5	0	0	0	0	0	0	10	4	17	1	1	0	0	0	0	0	0	0	5	58	42	20	5	5	0	0	0	0	0	0
ENSELUG00000020090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000020091	26	24	108	24	2	19	1	0	0	0	0	0	35	13	1	4	16	6	0	0	0	0	0	0	30	42	26	0	212	23	67	0	0	0	0	0	41	73	6	16	1	18	0	0	0	0	0	0	2	1	100	6	126	2	0	0	0	0	0	0	32	14	17	18	14	10	0	0	0	0	0	0	26	14	22	1	0	1	0	0	0	0	0	0	8	38	126	28	8	144	0	0	0	0	0	0
