Gene_id	A01	A02	A03	A04	A05	A06	A07	A08	A09	A10	A11	A12	B01	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	B12	C01	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	C12	D01	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	D12	E01	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	E12	F01	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	F12	G01	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11	G12	H01	H02	H03	H04	H05	H06	H07	H08	H09	H10	H11	H12
ENSLOCG00000008101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008102	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0
ENSLOCG00000008103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008107	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008109	0	0	0	0	0	0	0	0	0	26	12	6	0	0	0	0	0	0	0	0	0	16	1	11	0	0	0	0	0	0	0	0	0	21	10	15	0	0	0	0	0	0	0	0	0	1	7	4	0	0	0	0	0	0	0	0	0	4	7	6	0	0	0	0	1	0	0	0	0	7	1	3	0	0	0	0	0	0	0	0	0	11	20	26	0	0	0	0	0	0	0	0	0	9	5	2
ENSLOCG00000008110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008111	0	0	0	0	0	0	0	0	0	11	43	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	3	1	0
ENSLOCG00000008112	0	0	1	0	0	1	0	0	0	48	18	11	0	0	0	0	0	0	0	0	0	9	2	20	0	0	0	0	0	0	0	0	0	42	14	12	0	0	0	0	0	1	0	0	0	4	12	6	0	0	0	0	0	0	0	0	0	8	12	9	0	0	0	0	0	0	0	0	0	15	6	0	0	0	0	0	0	0	0	0	0	22	29	29	0	0	0	0	0	0	0	0	0	12	2	4
ENSLOCG00000008113	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008115	1	0	0	1	0	0	1	0	0	10	564	2	0	1	1	0	1	0	0	0	0	2	1	13	1	0	1	0	0	0	0	0	0	9	4	17	0	0	0	1	0	1	0	0	0	0	3	2	0	0	0	0	1	0	0	0	0	2	4	306	1	0	0	0	0	0	0	0	0	17	0	3	0	0	0	1	1	0	0	0	0	4	8	8	2	1	0	0	0	0	0	0	0	6	3	0
ENSLOCG00000008116	0	0	0	0	0	0	0	0	0	10	1	2	0	0	1	0	0	0	0	0	0	0	0	33	0	0	0	1	0	0	0	0	0	60	0	2	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	7	1	2	0	0	0	0	0	0	0	0	0	8	17	1	0	0	0	0	0	0	0	0	0	3	0	0
ENSLOCG00000008117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0
ENSLOCG00000008118	1	0	0	0	4	2	2	0	0	153	95	38	2	1	1	4	2	0	0	0	0	53	15	104	3	1	1	0	0	2	0	0	0	137	59	69	2	2	0	1	1	1	0	0	0	21	55	22	0	5	0	1	2	0	0	0	0	39	47	55	5	1	0	0	1	0	0	0	0	42	23	6	1	0	0	2	1	0	0	0	0	109	116	160	3	2	0	0	1	1	0	0	0	75	23	7
ENSLOCG00000008119	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	3	0	0
ENSLOCG00000008120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008121	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	1	0	1
ENSLOCG00000008122	0	0	0	0	0	1	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	8	0	2	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	6	11	0	0	0	0	0	0	0	0	0	6	1	0
ENSLOCG00000008123	0	0	0	0	0	0	0	0	0	36	2	10	0	0	0	0	0	0	0	0	0	10	3	3	0	0	0	0	0	0	0	0	0	22	11	22	0	0	0	0	0	0	0	0	0	4	7	6	0	0	0	0	0	0	0	0	0	7	4	9	0	0	0	0	0	0	0	0	0	4	4	1	0	0	0	0	0	0	0	0	0	23	20	20	0	0	0	0	0	0	0	0	0	12	3	1
ENSLOCG00000008124	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	2	0	0
ENSLOCG00000008125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008128	0	0	0	0	0	0	0	0	0	5	4	10	0	0	0	0	0	0	0	0	0	8	1	9	0	0	0	0	0	0	0	0	0	22	0	5	0	0	0	0	0	0	0	0	0	1	3	8	0	0	0	0	0	0	0	0	0	3	3	5	0	0	0	0	0	0	0	0	0	12	2	1	0	0	0	0	0	0	0	0	0	11	21	4	0	0	0	0	0	0	0	0	0	6	4	4
ENSLOCG00000008129	0	0	0	1	0	1	1	0	0	65	29	16	0	0	0	1	3	2	0	0	0	24	4	87	1	0	1	0	0	0	0	0	0	189	31	31	1	0	1	0	1	1	0	0	0	17	28	15	0	1	0	0	1	0	0	0	0	8	21	22	1	0	0	1	3	0	0	0	0	46	8	12	0	0	1	0	2	0	0	0	0	26	120	72	1	1	0	0	0	0	0	0	0	31	22	18
ENSLOCG00000008130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
ENSLOCG00000008131	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	2	0	0
ENSLOCG00000008132	0	1	0	1	6	3	2	0	0	5470	69	96	1	1	2	5	3	4	1	0	0	33	22	305	1	1	2	0	0	0	0	0	0	39	39	147	3	3	2	4	3	1	0	0	0	26	49	22	0	2	0	3	1	0	0	0	0	91	1020	25	6	1	0	0	2	0	0	0	0	115	584	18	1	2	2	1	0	0	0	0	0	185	36	63	4	1	0	0	0	0	0	0	0	39	16	44
ENSLOCG00000008133	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008135	0	0	0	0	0	0	0	0	0	23	6	3	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	7	4	10	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	1	11	1	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	7	4	18	0	0	0	0	0	0	0	0	0	3	0	13
ENSLOCG00000008136	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0
ENSLOCG00000008137	0	0	0	0	0	1	0	0	0	18	14	2	0	0	0	2	3	0	0	0	0	12	7	8	1	1	1	0	0	0	0	0	0	16	13	12	0	1	1	3	2	1	0	0	0	807	9	6	0	4	1	0	0	0	0	0	0	18	13	9	2	0	0	0	0	0	0	0	0	13	7	7	0	0	0	0	1	0	0	0	0	13	11	22	0	0	0	0	0	0	0	0	0	8	2538	8
ENSLOCG00000008138	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	1	0
ENSLOCG00000008139	0	0	0	0	0	0	0	0	0	34	2	6	0	1	0	0	0	0	0	0	0	3	1	22	0	0	0	0	0	0	0	0	0	11	0	10	1	0	0	1	0	0	0	0	0	12	2	1	0	0	0	0	0	0	0	0	0	8	13	2	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0	0	0	0	15	7	2	0	0	1	0	0	0	0	0	0	2	12	5
ENSLOCG00000008140	0	0	0	0	0	0	0	0	0	40	3	5	0	0	0	0	0	0	0	0	0	8	0	3	0	1	0	0	0	0	0	0	0	9	0	17	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	7	1	2	0	0	0	1	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	0	0	0	13	0	4
ENSLOCG00000008141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008142	0	0	0	0	2	2	0	0	0	279	6	100	0	0	0	1	1	0	0	0	0	91	6	44	0	0	4	0	0	1	0	0	0	62	9	151	1	1	0	0	0	1	0	0	0	12	112	43	0	1	3	1	1	0	0	0	0	102	105	24	1	1	1	0	3	0	0	0	0	23	47	6	0	0	0	2	2	0	0	0	0	271	44	19	0	0	0	0	0	0	0	0	0	50	9	192
ENSLOCG00000008143	0	0	1	0	0	0	0	0	0	152	89	36	1	0	0	0	0	1	1	0	0	45	4	51	1	0	0	0	0	0	0	0	0	106	65	48	0	0	1	3	0	1	0	0	0	22	93	43	0	2	0	1	0	0	0	0	0	18	30	40	1	0	0	0	1	0	0	0	0	32	22	5	0	1	0	4	0	0	0	0	0	94	53	238	1	1	0	0	0	0	0	0	0	111	18	25
ENSLOCG00000008144	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008145	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008146	0	0	0	0	0	0	1	0	0	17	2	1	0	0	0	0	0	0	0	0	0	9	0	5	0	0	0	0	0	0	0	0	0	3	3	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	3	9	0	0	0	0	0	0	0	0	0	3	0	1
ENSLOCG00000008147	0	0	0	0	0	0	1	0	0	10	4	8	0	0	0	0	0	0	0	0	0	2	1	6	0	0	0	0	0	0	0	0	0	12	5	6	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	8	5	3	0	0	0	0	0	0	0	0	0	2	1	3
ENSLOCG00000008148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008150	1	1	0	0	0	1	0	0	0	157	19	24	0	0	0	0	3	1	0	0	0	56	17	58	0	1	0	0	0	0	0	0	0	105	8	24	0	0	0	0	0	0	0	0	0	7	7	14	0	0	1	0	0	0	0	0	0	22	35	12	0	0	0	0	1	0	0	0	0	35	21	10	0	1	1	0	1	0	0	0	0	46	80	14	0	0	0	1	0	0	0	0	0	54	3	14
ENSLOCG00000008151	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ENSLOCG00000008152	0	1	0	0	1	1	1	0	0	40	23	16	0	0	0	0	0	0	0	0	0	11	3	13	0	0	0	0	0	0	0	0	0	35	35	25	0	0	0	1	1	0	0	0	0	23	30	1	0	0	1	1	0	0	0	0	0	24	8	21	1	0	0	0	0	0	0	0	0	8	5	3	0	0	0	0	0	0	0	0	0	52	23	42	0	0	0	0	0	0	0	0	0	16	22	9
ENSLOCG00000008153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008154	0	0	0	0	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	0	0	2	0	11	1	0	0	0	0	0	0	0	0	22	1	17	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	0	27	4	3	0	0	0	0	0	0	0	0	0	1	0	4
ENSLOCG00000008155	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008159	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ENSLOCG00000008160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008162	1	0	0	0	1	2	0	0	0	289	175	78	0	0	0	0	1	1	0	0	0	356	48	128	1	2	0	0	0	1	0	0	0	258	81	106	0	1	0	3	1	1	0	0	0	32	59	80	0	2	0	1	1	0	0	0	0	45	75	95	1	0	0	0	1	0	0	0	0	54	35	45	0	3	1	3	1	0	0	0	0	131	219	177	0	1	0	0	0	0	0	0	0	175	39	21
ENSLOCG00000008163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSLOCG00000008164	0	1	0	0	0	0	0	0	0	31	18	0	0	0	0	0	0	0	0	0	0	10	0	12	1	0	1	0	0	0	0	0	0	23	21	2	0	0	0	0	0	1	0	0	0	0	15	6	0	0	0	0	0	0	0	0	0	3	5	7	0	0	0	0	0	0	0	0	0	5	2	1	0	0	0	0	0	0	0	0	0	14	21	30	0	0	0	0	0	0	0	0	0	7	3	2
ENSLOCG00000008165	0	0	0	1	0	1	0	0	0	132	41	17	1	0	0	0	0	0	1	0	0	70	4	67	0	0	0	0	0	0	0	0	0	96	8	44	1	0	0	2	0	1	0	0	0	8	17	54	0	2	0	1	1	0	0	0	0	11	46	22	1	0	0	0	0	0	0	0	0	36	33	2	0	0	1	1	1	0	0	0	0	67	105	12	0	0	0	1	0	0	0	0	0	164	9	13
ENSLOCG00000008166	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	2	0	2
ENSLOCG00000008167	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
