Gene_id	H07	G05	B02	B05	E07	A11	A03	G02	F09	E09	B09	D08	E05	F03	C03	B07	D06	A12	H02	H05	F05	F08	H09	H10	E12	C05	E11	E10	E03	C02	C12	E08	C11	F12	C01	E06	H04	E04	H06	G06	A02	D02	A09	F11	A10	F07	A08	C10	B10	A06	F01	C04	G07	E01	F04	D05	D03	G09	G08	G11	G03	B03	B04	F02	A01	D09	G10	F10	A04	B06	B11	D12	D04	D10	B01	B08	C09	D07	B12	A07	A05	H01	G04	H12	H03	C07	H11	C08	E02	G01	G12	H08	F06	D01	D11	C06
ENSELUG00000024074	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	14	1	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	12	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024076	0	0	15	5	0	0	1	0	0	0	0	0	7	1	0	27	1	0	0	0	4	0	0	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	11	0	1	2	1	0	0	0	0	0	0	0	1	0	6	0	0	0	0	10	3	0	1	0	49	3	0	0	5	4	0	0	2	0	0	0
ENSELUG00000024077	0	0	2	2	0	0	0	0	0	0	0	0	16	0	0	59	3	0	0	0	2	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	1
ENSELUG00000024079	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024080	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024081	0	1	16	0	0	0	1	1	0	0	0	0	2	3	7	11	1	0	2	4	3	0	0	0	0	0	0	0	6	1	0	0	0	0	2	6	10	0	0	0	0	4	0	0	0	0	0	0	0	2	6	5	0	3	2	1	0	0	0	0	12	0	0	6	2	0	0	0	4	0	0	0	1	0	0	0	0	1	0	5	2	1	2	0	10	6	0	0	7	4	0	0	3	2	0	1
ENSELUG00000024082	0	24	62	46	0	0	26	14	0	0	0	0	27	69	120	102	25	0	0	34	29	0	0	0	0	14	0	0	2	41	0	0	0	0	6	68	97	4	89	27	49	53	0	0	0	0	0	0	0	16	54	45	0	9	70	15	17	0	0	0	55	4	12	56	35	0	0	0	63	0	0	0	30	0	14	0	0	14	0	61	28	3	41	0	111	127	0	0	68	38	0	0	41	24	0	100
ENSELUG00000024083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024084	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024087	0	3	55	3	0	0	5	1	0	0	0	0	13	5	81	34	12	0	1	9	8	0	0	0	0	0	0	0	1	15	0	0	0	0	1	56	66	1	4	1	2	6	0	0	0	0	0	0	0	5	31	10	0	6	7	4	15	0	0	0	43	2	10	10	31	0	0	0	9	0	0	0	7	0	17	0	0	15	0	82	27	0	11	0	25	15	0	0	16	10	0	0	30	1	0	4
ENSELUG00000024088	0	2	31	15	0	0	9	0	0	0	0	0	12	23	45	46	11	0	0	21	13	0	0	0	0	6	0	0	0	23	0	0	0	0	0	27	43	1	24	4	8	11	0	0	0	0	0	0	0	5	18	29	0	6	20	6	4	0	0	0	33	4	3	26	21	0	0	0	12	0	0	0	3	0	12	0	0	10	0	23	26	0	19	0	41	29	0	0	16	7	0	0	13	5	0	20
ENSELUG00000024089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024091	0	4	7	3	0	0	3	2	0	0	0	0	7	19	23	25	9	0	1	20	17	0	0	0	0	1	0	0	1	11	0	0	0	0	4	7	15	0	2	0	4	20	0	0	0	0	0	0	0	5	9	36	0	4	4	1	1	0	0	0	2	5	12	31	6	0	0	0	30	0	0	0	2	0	7	0	0	23	0	3	7	0	14	0	22	54	0	0	20	23	0	0	4	4	0	3
ENSELUG00000024092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024093	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000024095	0	4	22	1	0	0	1	2	0	0	0	0	2	24	33	4	4	0	0	5	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	16	32	0	2	0	1	21	0	0	0	0	0	0	0	5	20	7	0	4	6	9	6	0	0	0	19	0	3	8	18	0	0	0	12	0	0	0	5	0	13	0	0	2	0	21	9	0	2	0	0	54	0	0	11	20	0	0	15	0	0	4
ENSELUG00000024096	0	4	68	4	0	0	22	10	0	0	0	0	23	18	52	79	21	0	1	35	28	0	0	0	0	7	0	0	1	35	0	0	0	0	3	46	87	0	33	3	18	19	0	0	0	0	0	0	0	19	41	58	0	6	63	5	12	0	0	0	37	17	15	22	32	0	0	0	21	1	0	0	43	0	17	0	0	23	0	46	32	1	26	0	61	45	0	0	57	19	0	0	27	17	0	65
ENSELUG00000024097	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024099	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024102	0	17	85	29	0	0	13	25	0	0	0	0	17	89	109	110	12	0	5	33	23	0	0	0	0	4	0	0	4	42	0	0	1	0	5	72	106	3	18	24	12	87	0	0	0	0	0	0	0	25	57	43	0	14	74	15	23	0	0	0	76	4	7	34	42	0	0	0	78	0	0	0	31	0	32	0	0	19	0	70	43	2	31	0	80	168	0	0	51	30	0	0	27	7	0	59
ENSELUG00000024103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024104	0	2	14	0	0	0	0	6	0	0	0	0	8	9	35	56	3	0	0	2	7	0	0	0	0	1	0	0	3	32	0	0	0	0	1	15	35	1	0	1	1	4	0	0	0	0	0	0	0	3	20	6	0	0	3	2	5	0	0	0	8	0	3	5	7	0	0	0	14	0	0	0	0	0	0	0	0	3	0	4	2	0	8	0	62	16	0	0	3	3	0	0	7	0	0	6
ENSELUG00000024105	0	14	44	16	0	0	26	6	0	0	0	0	25	50	74	75	8	0	1	18	22	0	0	0	0	12	0	0	4	33	0	0	0	0	2	48	90	0	35	11	8	48	0	0	0	0	0	0	0	4	43	26	0	6	54	6	15	0	0	0	49	2	11	34	23	0	0	0	57	0	0	0	12	0	18	0	0	35	0	45	30	2	24	0	59	92	0	0	29	41	0	0	37	8	0	52
ENSELUG00000024106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0
ENSELUG00000024108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000024111	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3
ENSELUG00000024112	0	3	5	0	0	0	0	4	0	0	0	0	1	1	12	3	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	1	0	2	0	0	0	0	0	0	0	8	2	0	0	4	8	0	7	0	0	0	12	0	0	3	7	0	0	0	3	0	0	0	7	0	2	0	0	1	0	2	3	0	3	0	2	5	0	0	2	23	0	0	12	0	0	2
ENSELUG00000024113	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024114	0	0	7	3	0	0	2	0	0	0	0	0	0	1	6	2	5	0	0	25	2	0	0	0	0	39	0	0	1	0	0	0	0	0	1	1	0	1	203	0	143	1	0	0	0	0	0	0	0	0	1	24	0	0	1	0	2	0	0	0	1	1	1	28	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	12	0	0	3	0	0	0	0	0	1	2	0	0	1	33	0	0
ENSELUG00000024115	0	0	2	0	0	0	0	0	0	0	0	0	7	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000024116	0	3	12	14	0	0	3	4	0	0	0	0	319	5	14	1154	63	0	6	6	11	0	0	0	0	1	0	0	0	385	0	0	0	0	14	10	12	8	11	6	5	14	0	0	0	0	0	0	0	15	6	6	0	2	19	5	8	0	0	0	6	11	4	2	6	0	0	0	8	5	0	0	2	0	1	0	0	8	0	8	3	0	63	0	1337	13	0	0	7	4	0	0	4	2	1	12
ENSELUG00000024118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024120	0	7	108	28	0	0	20	8	0	0	0	0	11	32	98	38	26	0	1	218	23	0	0	0	0	21	0	0	6	35	0	0	0	0	6	79	129	3	24	11	15	25	0	0	0	0	0	0	0	19	57	540	0	13	41	12	25	0	0	0	108	11	13	237	52	0	0	0	27	0	0	0	25	0	48	0	0	17	0	122	54	2	41	0	31	53	0	0	23	28	0	0	70	11	0	23
ENSELUG00000024121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024123	0	27	109	96	0	0	84	27	0	0	0	0	36	76	210	135	43	0	7	73	34	0	0	0	0	35	0	0	14	60	0	0	0	0	9	144	217	3	131	40	68	73	0	0	0	0	0	0	0	30	55	119	0	5	217	14	62	0	0	0	101	24	24	103	62	0	0	0	110	0	0	0	42	0	70	0	0	16	0	118	111	0	78	0	116	116	0	0	112	54	0	0	102	46	0	220
ENSELUG00000024124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024125	0	3	4	1	0	0	5	0	0	0	0	0	8	9	27	27	2	0	0	7	2	0	0	0	0	1	0	0	0	4	0	0	0	0	0	9	18	1	0	4	0	9	0	0	0	0	0	0	0	1	7	4	0	0	5	1	0	0	0	0	7	2	1	3	2	0	0	0	7	0	0	0	5	0	4	0	0	2	0	7	7	0	12	0	13	28	0	0	4	9	0	0	2	0	0	6
ENSELUG00000024126	0	6	13	5	0	0	1	2	0	0	0	0	5	7	27	27	8	0	0	11	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	12	32	1	2	3	1	8	0	0	0	0	1	0	0	1	12	6	0	2	13	1	1	0	0	0	17	2	1	6	13	0	0	0	10	0	0	0	7	0	5	0	0	2	0	4	12	0	9	0	17	31	0	0	1	10	0	0	7	0	0	3
ENSELUG00000024127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024128	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	5	0	0	0	1	0	0	0	1	0	0
ENSELUG00000024129	0	0	6	15	0	0	0	0	0	0	0	0	1	4	4	10	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	1	3	0	6	0	0	0	0	0	0	0	0	2	1	0	0	6	0	1	0	0	0	4	1	1	3	1	0	0	0	4	0	0	0	1	0	0	0	0	1	0	3	6	0	1	0	1	21	0	0	2	0	0	0	6	0	0	0
ENSELUG00000024130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ENSELUG00000024131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024132	0	8	48	17	0	0	4	2	0	0	0	0	22	24	40	131	10	0	1	17	13	0	0	0	0	2	0	0	3	45	0	0	0	0	3	19	43	0	8	2	3	13	0	0	0	0	0	0	0	5	17	23	0	6	20	5	12	0	0	0	51	2	7	8	11	0	0	0	11	1	0	0	10	0	19	0	0	7	0	44	20	0	9	0	135	46	0	0	18	18	0	0	15	3	0	21
ENSELUG00000024133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024134	0	0	0	1	0	0	0	1	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	1	0	0	0
ENSELUG00000024135	0	3	20	8	0	0	33	30	0	0	0	0	12	4	38	56	10	0	0	7	9	0	0	0	0	2	0	0	3	28	0	0	0	0	6	17	36	4	3	5	2	12	0	0	0	0	0	0	0	20	11	10	0	1	101	3	6	0	0	0	33	1	9	12	9	0	0	0	22	0	0	0	9	0	10	0	0	10	0	21	16	2	20	0	50	11	0	0	19	65	0	0	18	1	0	268
ENSELUG00000024136	0	0	4	3	0	0	1	1	0	0	0	0	1	7	11	5	1	0	1	8	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	17	0	2	1	7	5	0	0	0	0	0	0	0	2	8	1	0	0	1	4	8	0	0	0	8	1	1	3	5	0	0	0	6	0	0	0	3	0	4	0	0	0	0	8	5	0	7	0	4	11	0	0	1	9	0	0	7	1	0	4
ENSELUG00000024137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024138	0	1	3	0	0	0	0	4	0	0	0	0	0	0	13	3	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	15	0	0	0	0	1	0	0	0	0	0	0	0	8	10	0	0	3	6	1	5	0	0	0	12	3	2	0	1	0	0	0	0	0	0	0	6	0	5	0	0	1	0	5	0	0	2	0	2	0	0	0	8	5	0	0	7	0	0	2
ENSELUG00000024139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024141	0	9	39	1	0	0	5	5	0	0	0	0	16	30	35	113	21	0	1	11	6	0	0	0	0	0	0	0	7	46	0	0	0	0	2	25	57	1	12	6	2	22	0	0	0	0	0	0	0	16	16	14	0	2	7	4	4	0	0	0	34	4	9	15	12	0	0	0	26	0	0	0	9	0	14	0	0	16	0	30	18	0	24	0	93	55	0	0	16	15	0	0	19	3	0	13
ENSELUG00000024142	0	14	116	26	0	0	91	18	0	0	0	0	19	65	178	87	28	0	1	39	47	0	0	0	0	44	0	0	1	35	0	0	0	0	10	121	166	2	109	39	42	97	0	0	0	0	0	0	0	25	93	81	0	5	191	24	30	0	0	0	112	18	28	70	47	0	0	0	86	0	0	0	28	0	58	0	0	18	0	125	93	0	48	0	85	168	0	0	46	100	0	0	104	47	0	213
ENSELUG00000024143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024144	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024145	0	2	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	2	0	1
ENSELUG00000024146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000024147	0	12	1358	25	0	0	24	25	0	0	0	0	85	61	614	405	188	0	12	80	397	0	0	0	0	32	0	0	4	122	0	0	0	0	13	406	616	15	84	17	55	71	0	0	0	0	0	0	0	37	224	86	0	120	54	145	283	0	0	0	981	30	130	96	175	0	0	0	62	6	0	0	38	0	339	0	0	398	0	1074	490	2	302	0	193	144	0	0	315	273	0	0	593	38	0	41
ENSELUG00000024148	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
